2023-05-03 21:44:59,547 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=90,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63147891517757, Longitude= -71.00263805958711,  (at simulation time 30.003,800,000 s)
2023-05-03 21:44:59,547 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=91,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63147891517757, Longitude= -71.00263805958711,  (at simulation time 30.101,300,000 s)
2023-05-03 21:44:59,547 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=92,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63147891517757, Longitude= -71.00263805958711,  (at simulation time 30.201,800,000 s)
2023-05-03 21:44:59,548 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=93,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63147891517757, Longitude= -71.00263805958711,  (at simulation time 30.304,300,000 s)
2023-05-03 21:44:59,548 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=94,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63147891517757, Longitude= -71.00263805958711,  (at simulation time 30.402,300,000 s)
2023-05-03 21:44:59,548 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=95,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63147891517757, Longitude= -71.00263805958711,  (at simulation time 30.502,300,000 s)
2023-05-03 21:44:59,548 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=96,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63147891517757, Longitude= -71.00263805958711,  (at simulation time 30.603,800,000 s)
2023-05-03 21:44:59,549 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=97,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63147891517757, Longitude= -71.00263805958711,  (at simulation time 30.702,300,000 s)
2023-05-03 21:44:59,549 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=98,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63147891517757, Longitude= -71.00263805958711,  (at simulation time 30.801,800,000 s)
2023-05-03 21:44:59,549 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=99,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63147891517757, Longitude= -71.00263805958711,  (at simulation time 30.904,800,000 s)
