2023-09-25 08:47:07,984 INFO  - Initialize application (at simulation time 0.000,000,000 s)
2023-09-25 08:47:07,985 INFO  - Activated Cellular Module (at simulation time 0.000,000,000 s)
2023-09-25 08:47:08,242 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=375,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 52.500,400,000 s)
2023-09-25 08:47:08,242 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=456,  Latitude=41.632326254820015, Longitude= -71.00437811068163, Road CLOSED, } (at simulation time 52.602,400,000 s)
2023-09-25 08:47:08,242 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=376,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 52.602,400,000 s)
2023-09-25 08:47:08,242 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=457,  Latitude=41.632326254820015, Longitude= -71.00437811068163, Road CLOSED, } (at simulation time 52.700,400,000 s)
2023-09-25 08:47:08,242 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=377,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 52.700,400,000 s)
2023-09-25 08:47:08,243 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=458,  Latitude=41.632326254820015, Longitude= -71.00437811068163, Road CLOSED, } (at simulation time 52.801,400,000 s)
2023-09-25 08:47:08,243 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=378,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 52.801,400,000 s)
2023-09-25 08:47:08,243 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=459,  Latitude=41.632326254820015, Longitude= -71.00437811068163, Road CLOSED, } (at simulation time 52.901,900,000 s)
2023-09-25 08:47:08,243 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=379,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 52.901,900,000 s)
2023-09-25 08:47:08,244 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=460,  Latitude=41.63234199256786, Longitude= -71.00446491701882, Road CLOSED, } (at simulation time 53.001,400,000 s)
2023-09-25 08:47:08,244 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=380,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 53.001,400,000 s)
2023-09-25 08:47:08,244 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=461,  Latitude=41.63234199256786, Longitude= -71.00446491701882, Road CLOSED, } (at simulation time 53.100,400,000 s)
2023-09-25 08:47:08,244 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=381,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 53.100,400,000 s)
2023-09-25 08:47:08,244 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=462,  Latitude=41.63234199256786, Longitude= -71.00446491701882, Road CLOSED, } (at simulation time 53.200,400,000 s)
2023-09-25 08:47:08,244 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=382,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 53.200,400,000 s)
2023-09-25 08:47:08,244 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=463,  Latitude=41.63234199256786, Longitude= -71.00446491701882, Road CLOSED, } (at simulation time 53.300,900,000 s)
2023-09-25 08:47:08,244 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=383,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 53.300,900,000 s)
2023-09-25 08:47:08,245 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=464,  Latitude=41.63234199256786, Longitude= -71.00446491701882, Road CLOSED, } (at simulation time 53.400,900,000 s)
2023-09-25 08:47:08,245 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=384,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 53.400,900,000 s)
2023-09-25 08:47:08,245 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=465,  Latitude=41.63234199256786, Longitude= -71.00446491701882, Road CLOSED, } (at simulation time 53.500,900,000 s)
2023-09-25 08:47:08,245 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=385,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 53.500,900,000 s)
2023-09-25 08:47:08,245 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=466,  Latitude=41.63234199256786, Longitude= -71.00446491701882, Road CLOSED, } (at simulation time 53.601,400,000 s)
2023-09-25 08:47:08,245 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=386,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 53.601,400,000 s)
2023-09-25 08:47:08,245 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=467,  Latitude=41.63234199256786, Longitude= -71.00446491701882, Road CLOSED, } (at simulation time 53.700,400,000 s)
2023-09-25 08:47:08,245 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=387,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 53.700,400,000 s)
2023-09-25 08:47:08,245 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=468,  Latitude=41.63234199256786, Longitude= -71.00446491701882, Road CLOSED, } (at simulation time 53.801,900,000 s)
2023-09-25 08:47:08,245 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=388,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 53.801,900,000 s)
2023-09-25 08:47:08,245 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=469,  Latitude=41.63234199256786, Longitude= -71.00446491701882, Road CLOSED, } (at simulation time 53.900,400,000 s)
2023-09-25 08:47:08,245 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=389,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 53.900,400,000 s)
2023-09-25 08:47:08,247 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=470,  Latitude=41.63235365056264, Longitude= -71.00453707157075, Road CLOSED, } (at simulation time 54.001,400,000 s)
2023-09-25 08:47:08,247 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=390,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 54.001,400,000 s)
2023-09-25 08:47:08,247 INFO  - |Received V2X Message from |veh_1| InterVehicleMsg{,Msg Id=77, SeqNum=471,  Latitude=41.63235365056264, Longitude= -71.00453707157075, Road CLOSED, } (at simulation time 54.100,400,000 s)
2023-09-25 08:47:08,247 INFO  - |Broadcasting V2X Message |rsu_2| InterVehicleMsg{,Msg Id=30, SeqNum=391,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 54.100,400,000 s)
